fileId,fileUrls from query VNP46A4--5000 2020-01-01..2021-12-31 x-180y90 x180y-90[2],size
7473016039,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h27v01.001.2023083095828.h5,24424564
6901590887,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h24v03.001.2022094115725.h5,30346394
7471846333,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v04.001.2023082112417.h5,37858961
7470409413,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h22v02.001.2023081204708.h5,25059997
7469100532,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h15v00.001.2023081122850.h5,5917226
7469117739,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h16v00.001.2023081123317.h5,2233860
7471819063,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v08.001.2023082112402.h5,4369649
7469837911,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h10v07.001.2023081122254.h5,4790251
7471780986,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v02.001.2023082112302.h5,32801534
7469197602,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v17.001.2023081134904.h5,3167047
7469401346,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h27v17.001.2023081154436.h5,2257256
6900645066,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h10v00.001.2022263151528.h5,6985645
7469869615,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h06v04.001.2023081121250.h5,35403545
6901590513,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h13v08.001.2022094115407.h5,720972
7469455711,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h09v01.001.2023081121944.h5,21931590
6900641054,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h21v17.001.2022263155142.h5,3268999
6901600434,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h30v10.001.2022094125002.h5,6752797
6900918135,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h27v16.001.2022263160751.h5,11776699
6901590881,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h08v06.001.2022094115139.h5,10086395
7469832417,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h02v08.001.2023081121938.h5,673653
7469040612,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h04v17.001.2023081120808.h5,2145234
7469691078,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h11v02.001.2023081122213.h5,17031449
6901029868,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h26v16.001.2022263160253.h5,12145520
6900644881,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h20v17.001.2022263154928.h5,3139064
7471253059,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h31v16.001.2023082112501.h5,10097644
7471379887,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h29v01.001.2023082112403.h5,18473337
7469846812,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h18v09.001.2023081124649.h5,1173475
6901598205,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h26v06.001.2022094115749.h5,29439773
7470161852,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h34v03.001.2023081164319.h5,6764638
7469451783,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h07v01.001.2023081121131.h5,11212803
7469828116,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h08v06.001.2023081121553.h5,10452487
6901063177,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h26v01.001.2022263160255.h5,15749883
7471661462,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h33v02.001.2023082112456.h5,34948550
6901651527,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h33v02.001.2022094152719.h5,33186649
6901197799,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h31v01.001.2022263161353.h5,7750385
7471986569,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h26v05.001.2023082112350.h5,29260965
7469852134,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h20v15.001.2023081130444.h5,675659
6900891816,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h11v16.001.2022263152437.h5,8683985
7469837503,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h14v14.001.2023081124425.h5,973084
7473536826,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v12.001.2023083100101.h5,5085773
7471650021,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h26v02.001.2023082112302.h5,32507664
7470366575,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h32v15.001.2023081185901.h5,4404865
7471819060,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h24v03.001.2023082112242.h5,31291857
6839589068,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h24v15.001.2022028121142.h5,5142227
7470691702,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h11v04.001.2023081220744.h5,15428154
6900641355,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h17v17.001.2022263153848.h5,3966158
6901030073,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h20v01.001.2022263154627.h5,4865619
7471789765,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h22v15.001.2023082112244.h5,4680819
6901590628,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h18v09.001.2022094115528.h5,1185886
6901590510,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h10v05.001.2022094115249.h5,11901616
6901597937,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h17v07.001.2022094115525.h5,13755127
6901767569,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h34v10.001.2022094162216.h5,1267567
7469310002,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h15v16.001.2023081123015.h5,6575046
7469953523,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h00v13.001.2023081120624.h5,694712
7469828225,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h06v03.001.2023081120955.h5,44456729
7469312492,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h14v16.001.2023081123023.h5,2688413
7469987984,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h27v06.001.2023081140233.h5,23644265
6901590514,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h15v05.001.2022094115439.h5,799966
6839613920,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h20v06.001.2022028121120.h5,9626569
6900641053,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h00v17.001.2022263145533.h5,779264
7469062368,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h14v17.001.2023081122844.h5,2405317
6901599111,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h28v05.001.2022094122023.h5,26477883
7471858155,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v06.001.2023082112411.h5,5326617
6901590072,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h15v14.001.2022094115447.h5,639992
7470118566,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h32v04.001.2023081161100.h5,9864888
7469837704,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h10v13.001.2023081122937.h5,15533077
7469717424,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h10v02.001.2023081121932.h5,21232787
7469026721,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h00v17.001.2023081121750.h5,711385
6901590446,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h23v09.001.2022094115647.h5,694164
6901590442,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h16v12.001.2022094115439.h5,650129
7471819064,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h35v10.001.2023082112542.h5,1172610
6901590611,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h00v10.001.2022094114841.h5,907955
7469899461,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h20v06.001.2023081130135.h5,9677111
6901597941,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h21v10.001.2022094115626.h5,13162809
7469329683,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h17v16.001.2023081123958.h5,13406397
6901590512,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h11v07.001.2022094115315.h5,4490731
6901590516,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h22v09.001.2022094115647.h5,1519567
7469034602,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h09v17.001.2023081121800.h5,4978674
6901596578,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h17v05.001.2022094115527.h5,18204932
6839589453,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h28v15.001.2022028121207.h5,6560959
6839609200,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h20v03.001.2022028121118.h5,33069341
7471819062,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v03.001.2023082112412.h5,35468995
7469100533,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h18v17.001.2023081124729.h5,2654057
6901590444,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h21v13.001.2022094115617.h5,665851
7471873801,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h14v10.001.2023082112130.h5,4752813
7469837702,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h05v03.001.2023081121425.h5,38171191
6901590074,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h20v15.001.2022094115608.h5,671646
7470741561,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h13v09.001.2023081221322.h5,13857281
7470213494,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h29v06.001.2023081170113.h5,20809476
6901554405,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h24v02.001.2022094115728.h5,29286427
7469908773,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h22v08.001.2023081132449.h5,11195811
6901590070,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h12v14.001.2022094115337.h5,1156912
6900639151,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h18v17.001.2022263153951.h5,4810442
7470490617,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h34v13.001.2023081194316.h5,3043465
6901590440,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h16v05.001.2022094115449.h5,721622
6839597559,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h26v15.001.2022028121202.h5,5442339
7469694721,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h32v01.001.2023081153612.h5,15056016
7471818581,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v07.001.2023082112405.h5,5409787
7469857007,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h19v03.001.2023081125401.h5,29330724
7469787363,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h28v16.001.2023081180043.h5,8704922
7470997076,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h27v03.001.2023082022201.h5,35554172
6901047130,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h25v01.001.2022263160328.h5,9213571
6901597939,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h19v04.001.2022094115539.h5,35591547
6901590508,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h04v11.001.2022094115048.h5,698159
7469904594,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h21v08.001.2023081131205.h5,14947315
7479300516,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h28v15.001.2023087205443.h5,5898153
7469852132,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h16v06.001.2023081123803.h5,6393836
6901598198,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h19v07.001.2022094115602.h5,12882445
6901725973,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h30v06.001.2022094124511.h5,5168008
6901590433,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h08v08.001.2022094115147.h5,666071
7471850174,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h33v15.001.2023082112458.h5,2515628
6901556658,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h28v02.001.2022094115823.h5,33157271
6901775341,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h31v12.001.2022094164417.h5,6523576
6901607635,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h31v03.001.2022094125730.h5,32818487
6839629450,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h19v12.001.2022028121051.h5,2588725
7469305039,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h05v16.001.2023081120949.h5,12638983
7470228505,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h22v06.001.2023081165322.h5,18519826
6901789888,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h33v08.001.2022094161923.h5,724840
7471808985,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h27v07.001.2023082112330.h5,8287470
7469639841,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v16.001.2023081161803.h5,17887265
6901732498,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h33v04.001.2022094152827.h5,861961
6901536911,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h08v02.001.2022094115139.h5,27595308
7469131602,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h20v17.001.2023081130306.h5,2017442
6839588852,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h10v15.001.2022028120947.h5,1281682
6901030432,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h16v01.001.2022263153442.h5,2132260
6901600432,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h18v04.001.2022094115522.h5,30583889
7469863088,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h08v04.001.2023081122227.h5,41314744
7469832419,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h08v09.001.2023081121536.h5,841349
7470059193,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v14.001.2023081154512.h5,686174
7469828114,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h00v03.001.2023081122932.h5,1095088
7471801208,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v08.001.2023082112256.h5,2814666
6901047129,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h14v01.001.2022263152927.h5,20371319
6901536707,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h17v02.001.2022094115444.h5,1006215
6900639150,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h13v17.001.2022263152728.h5,3563710
6901590071,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h14v14.001.2022094115407.h5,958547
7470506165,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h31v12.001.2023081193532.h5,6212539
6901590625,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h13v11.001.2022094115416.h5,12670370
7469499521,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h33v17.001.2023081164043.h5,3450222
7471818580,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h29v09.001.2023082112415.h5,9647882
7471249536,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h23v16.001.2023082112229.h5,13705154
7469694720,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h17v02.001.2023081123939.h5,930873
6901590441,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h16v08.001.2022094115443.h5,2418757
6901590612,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h02v08.001.2022094114940.h5,674687
7469899462,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h20v11.001.2023081130730.h5,17000216
6901590616,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h07v03.001.2022094115109.h5,38811940
6901597946,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h25v07.001.2022094115736.h5,19097750
6901597942,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h22v05.001.2022094115621.h5,34149782
7471801399,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v09.001.2023082112316.h5,682643
6901599112,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h29v04.001.2022094123438.h5,30064328
6901787296,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h30v11.001.2022094162656.h5,14366060
6901047131,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h30v16.001.2022263161328.h5,12875352
6900843974,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h03v16.001.2022263145824.h5,6099480
6901590437,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h11v14.001.2022094115340.h5,4054048
7471990897,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h32v11.001.2023082112517.h5,13358836
6901818374,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h35v08.001.2022094165718.h5,769860
7471818584,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h33v11.001.2023082112509.h5,4601849
7469828228,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h13v08.001.2023081122749.h5,715204
6901732651,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h33v03.001.2022094152749.h5,11004866
6901671487,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h32v04.001.2022094134600.h5,9207699
7469421025,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h32v17.001.2023081155018.h5,2075909
6901598208,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h29v03.001.2022094123416.h5,34809019
7469299987,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h09v16.001.2023081122828.h5,12284201
6900697735,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h12v07.001.2022094115332.h5,673370
7469918478,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h13v10.001.2023081122847.h5,16936786
6901536910,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h04v02.001.2022094115002.h5,40556641
6900654384,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h27v00.001.2022263160446.h5,1545846
7469048397,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h01v17.001.2023081120528.h5,921311
7469815115,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h09v09.001.2023081121806.h5,2323775
6900901753,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h19v16.001.2022263154301.h5,16251309
7469991914,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h21v13.001.2023081131457.h5,664767
6839586262,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h13v15.001.2022028121017.h5,709193
7470682474,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h00v11.001.2023081215533.h5,694012
7469426758,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h31v17.001.2023081155918.h5,1952839
6901590426,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h02v07.001.2022094114937.h5,871607
6900864813,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h12v16.001.2022263152337.h5,933549
6901029865,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h21v16.001.2022263155101.h5,14400329
7469846811,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h10v10.001.2023081122436.h5,9205223
6900644882,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h23v17.001.2022263155654.h5,2762873
7469846643,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h08v07.001.2023081121456.h5,10404018
7469705083,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h19v02.001.2023081125210.h5,27376549
6900645067,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h11v00.001.2022263151605.h5,4356823
6900637069,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h15v17.001.2022263153150.h5,4235348
7469591955,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v01.001.2023081142820.h5,14622774
7469887282,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h20v09.001.2023081130325.h5,13175170
6901590886,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h23v03.001.2022094115651.h5,34667385
7471856026,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h25v04.001.2023082112307.h5,30462603
6901590882,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h09v04.001.2022094115215.h5,41621236
6901775340,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h29v10.001.2022094155316.h5,654111
7471303352,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h34v16.001.2023082112514.h5,10023134
7471818828,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h30v10.001.2023082112414.h5,6933779
6901536914,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h16v02.001.2022094115450.h5,6005390
7471807973,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h33v12.001.2023082112508.h5,3220347
6901707103,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h35v02.001.2022094155149.h5,27617612
7469893805,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2022001.h19v06.001.2023081125653.h5,11147845
6900645069,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h26v17.001.2022263160415.h5,1741084
6901598195,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2021001.h13v09.001.2022094115416.h5,14171966
