fileId,fileUrls from query VNP46A4--5000 2016-01-01..2017-12-31 x-180y90 x180y-90[2],size
6077439104,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v01.001.2022263135459.h5,28891782
6064369742,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h08v06.001.2021120135152.h5,10208622
6064661397,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v14.001.2021120140405.h5,638968
6076145566,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h34v08.001.2021124212711.h5,750148
6076845867,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v04.001.2021125041044.h5,20944793
6076410477,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v07.001.2021125012240.h5,4665237
6075927378,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h13v00.001.2022263133123.h5,4493399
6066509888,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h07v06.001.2021121072334.h5,15467670
6075800484,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v07.001.2021124124503.h5,10048296
6077054970,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v03.001.2021125073109.h5,32457348
6076006855,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v10.001.2021124191338.h5,899107
6075873232,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v16.001.2022263135635.h5,663472
6075544183,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h03v16.001.2022263135508.h5,6852134
6066088990,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v08.001.2021121012616.h5,844119
6078783668,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v03.001.2021126110725.h5,7615306
6075567174,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v16.001.2022263135040.h5,2997663
6077363702,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v16.001.2022263131908.h5,11553301
6066119072,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h35v15.001.2021121022222.h5,638968
6076123251,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v00.001.2022263134126.h5,1038165
6059134960,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h21v13.001.2021119041846.h5,664916
6059939149,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v04.001.2021119111736.h5,25658529
6076517150,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v07.001.2021125002900.h5,5218762
6075544614,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v16.001.2022263135303.h5,8115596
6075318488,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v17.001.2022263133839.h5,786404
6075902345,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h03v10.001.2021124175453.h5,1065392
6065830343,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v04.001.2021121021432.h5,43314019
6064146851,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v13.001.2021120135350.h5,643983
6076141781,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v16.001.2022263140227.h5,9607587
6066085428,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v14.001.2021121012832.h5,4211604
6076862186,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v16.001.2022263135846.h5,11733400
6065793911,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v09.001.2021120234837.h5,2250073
6065847467,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v03.001.2021120235319.h5,1089939
6066383166,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v09.001.2021121025912.h5,7363770
6065873131,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h20v04.001.2021120234856.h5,38012843
6076441484,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v00.001.2022263133642.h5,4079771
6075720840,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v06.001.2021124124844.h5,10129084
6065805538,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h02v08.001.2021121001616.h5,674400
6059314414,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h02v03.001.2021119040123.h5,7681887
6075230084,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h24v17.001.2022263133441.h5,2245659
6077752402,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v08.001.2021125204255.h5,2599798
6077602953,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h24v02.001.2021125201301.h5,30726903
6065876656,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v08.001.2021121002848.h5,15436294
6075267753,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h01v17.001.2022263132723.h5,775442
6075727287,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v08.001.2021124124938.h5,664855
6075703012,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v06.001.2021124124723.h5,15658953
6075804640,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v02.001.2021124174709.h5,9795161
6065833449,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h34v14.001.2021121000138.h5,696320
6075772572,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h27v00.001.2022263140255.h5,1318655
6064165615,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v03.001.2021120134915.h5,36436645
6075308753,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h13v17.001.2022263133226.h5,3080464
6076684687,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v17.001.2022263134050.h5,1740403
6065469501,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v04.001.2021120223924.h5,43260758
6075732013,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v09.001.2021124124751.h5,693772
6076572374,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h34v17.001.2022263134228.h5,1442341
6065894088,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h16v06.001.2021121003510.h5,6910821
6064337864,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h08v03.001.2021120143128.h5,42746812
6078395250,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v02.001.2021126111523.h5,26083523
6060364940,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h03v10.001.2021119134844.h5,1069968
6076715453,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v03.001.2021125042315.h5,36472005
6075866193,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v02.001.2021124170658.h5,37099792
6075689017,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h21v15.001.2021124124404.h5,1846234
6076413228,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v08.001.2021125012029.h5,2345437
6076825850,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h18v02.001.2021125084702.h5,7663623
6078403995,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h29v02.001.2021126112057.h5,35731669
6077986608,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v01.001.2022263134629.h5,1409355
6077730114,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h16v08.001.2021125204217.h5,2313252
6077684005,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v05.001.2021125201737.h5,25080861
6075949077,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h31v02.001.2021124193331.h5,35182394
6077644610,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v03.001.2021125201311.h5,11381693
6064270956,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h20v05.001.2021120135639.h5,13118495
6077102529,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h26v07.001.2021125092913.h5,5013188
6075333068,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h14v00.001.2022263133030.h5,7080890
6075556443,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h04v16.001.2022263135533.h5,9415230
6066080579,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v09.001.2021121005731.h5,1429460
6066065536,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v03.001.2021121005947.h5,35542083
6076473194,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h35v09.001.2021125020215.h5,722875
6064383008,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h21v03.001.2021120142515.h5,41798409
6065940461,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v09.001.2021121031902.h5,12746756
6059382124,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v04.001.2021119041527.h5,32936462
6066160781,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v07.001.2021121025342.h5,4580482
6065857429,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v04.001.2021121002115.h5,38740694
6065872258,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h05v03.001.2021121001124.h5,35715578
6075231964,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v00.001.2022263133333.h5,803712
6075741807,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v16.001.2022263135843.h5,17233336
6066078110,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h35v10.001.2021121011537.h5,1165346
6064312801,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v08.001.2021120140138.h5,11379267
6075945066,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v09.001.2021124180349.h5,1494403
6076470145,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v02.001.2021125041223.h5,33624950
6059682196,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v15.001.2021119100233.h5,9217482
6065849840,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h15v05.001.2021121003054.h5,815145
6077176842,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v02.001.2021125140547.h5,32104340
6065839661,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h19v07.001.2021120235944.h5,13442238
6075565959,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h15v16.001.2022263135530.h5,6054066
6059277139,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v09.001.2021119045133.h5,2299362
6075752231,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v09.001.2021124124637.h5,12561356
6064146849,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v15.001.2021120134518.h5,1315997
6075575618,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v01.001.2022263134728.h5,16526082
6065606156,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h07v05.001.2021120232724.h5,24156799
6075217577,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v17.001.2022263133710.h5,2484230
6075955837,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v09.001.2021124180705.h5,694423
6075095330,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v17.001.2022263131835.h5,4770000
6075718307,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h34v10.001.2021124124640.h5,1279491
6077796868,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h26v17.001.2022263133554.h5,2003517
6075556181,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v16.001.2022263140650.h5,10873201
6076437586,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v17.001.2022263132408.h5,2185714
6059313599,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h34v13.001.2021119044226.h5,3061655
6065854686,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v07.001.2021121001248.h5,13324028
6064325890,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h18v06.001.2021120135456.h5,13415204
6075851145,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v17.001.2022263134407.h5,3205347
6076021314,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v03.001.2021124191034.h5,30381159
6075299832,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h15v17.001.2022263133250.h5,4624528
6065801657,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v08.001.2021120235343.h5,8520092
6075873233,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h17v07.001.2021124124736.h5,14178833
6076920427,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v16.001.2022263133117.h5,8830244
6076373093,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v05.001.2021124233925.h5,3846868
6075544182,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h02v16.001.2022263132827.h5,3065239
6059846108,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v15.001.2021119112048.h5,5066087
6075695432,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v01.001.2022263135528.h5,5766987
6075866223,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v16.001.2022263135728.h5,10537680
6076116665,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h29v07.001.2021124201801.h5,1359080
6076842576,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h11v01.001.2022263133051.h5,7991360
6075582802,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h10v01.001.2022263131932.h5,14756146
6066163121,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v04.001.2021121000638.h5,866036
6059188760,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h33v15.001.2021119034844.h5,2440904
6075669682,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h18v15.001.2021124124421.h5,638968
6066202594,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v04.001.2021121030349.h5,9476443
6075681095,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h19v05.001.2021124124533.h5,7688465
6075992149,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h27v04.001.2021124181023.h5,27749192
6076104312,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h25v04.001.2021124213250.h5,30592839
6059376895,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h06v05.001.2021119041113.h5,21745731
6064200114,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h11v04.001.2021120135008.h5,15507631
6076064892,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h13v17.001.2022263133136.h5,3340640
6075525510,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h05v16.001.2022263131819.h5,14613252
6065878146,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h21v12.001.2021121004017.h5,876633
6075800194,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h21v07.001.2021124124906.h5,14235719
6063963720,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h11v09.001.2021120141501.h5,13147075
6075966325,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v17.001.2022263134952.h5,1990511
6075922762,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h27v02.001.2021124193056.h5,33536296
6059547368,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v10.001.2021119050208.h5,9138564
6076436634,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h24v13.001.2021125010059.h5,1049952
6075523732,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v17.001.2022263132150.h5,4137359
6075243455,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h05v17.001.2022263132831.h5,3091090
6075929975,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h34v02.001.2021124194352.h5,29828398
6059700230,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v14.001.2021119103203.h5,682185
6077415492,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v15.001.2021125122627.h5,5963029
6066078108,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h20v03.001.2021121005433.h5,32559944
6076012689,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h28v16.001.2022263141347.h5,9613568
6076398303,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h30v02.001.2021125001104.h5,34420573
6075600142,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h00v01.001.2022263134337.h5,1356101
6066525943,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v07.001.2021121022811.h5,749131
6076047934,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h34v07.001.2021124194512.h5,701935
6076500375,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h09v01.001.2022263134631.h5,21694274
6064313869,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v04.001.2021120135755.h5,14436871
6075315026,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h01v17.001.2022263132731.h5,926833
6076028437,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h28v04.001.2021124191803.h5,25622010
6077644174,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h23v10.001.2021125201747.h5,841401
6075288494,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h05v17.001.2022263131714.h5,3452938
6076721125,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h15v00.001.2022263133155.h5,4459231
6075783693,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h29v17.001.2022263135213.h5,2059673
6066107739,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h31v10.001.2021121011937.h5,10064199
6065940462,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v05.001.2021121004208.h5,22519303
6076082682,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h30v05.001.2021124200948.h5,15044295
6076980102,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v02.001.2021125111944.h5,24617893
6075683019,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h17v13.001.2021124124754.h5,644137
6065910218,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h12v10.001.2021121002852.h5,14251655
6064249966,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h08v04.001.2021120134849.h5,39008497
6075596959,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h29v01.001.2022263132559.h5,19524501
6076076192,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h26v03.001.2021124211453.h5,35382440
6059681643,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h24v06.001.2021119094334.h5,10270498
6065886097,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h22v15.001.2021121003951.h5,5412279
6065837649,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v09.001.2021121002156.h5,838870
6064212469,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v09.001.2021120140652.h5,667349
6075706360,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h23v11.001.2021124125023.h5,892971
6059283806,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h21v15.001.2021119040148.h5,2031829
6080632979,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h32v11.001.2021127112040.h5,15692693
6065841091,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h12v12.001.2021121002047.h5,9338034
6075856876,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h08v17.001.2022263132940.h5,4243801
6059231178,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h00v15.001.2021119034933.h5,638968
6077249631,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h25v05.001.2021125122753.h5,37049780
6077898689,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v16.001.2022263135518.h5,12200653
6076557853,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h14v17.001.2022263133206.h5,3707111
6075694962,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h33v12.001.2021124124737.h5,3171585
6078870261,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h18v04.001.2021126110746.h5,28967677
6075983391,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h27v06.001.2021124181037.h5,22146690
6075696685,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h21v13.001.2021124124819.h5,665158
6075245489,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h06v17.001.2022263132900.h5,3907634
6076460927,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h12v16.001.2022263135704.h5,809221
6075830697,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h32v02.001.2021124174234.h5,34075704
6066130189,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h07v03.001.2021121013706.h5,41417954
6076026448,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h26v07.001.2021124193248.h5,4816499
6075711413,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h06v06.001.2021124124750.h5,3526144
6065917738,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v11.001.2021121002855.h5,2353415
6064677653,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h17v03.001.2021120162520.h5,15838645
6064253973,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h09v05.001.2021120133905.h5,34705549
6064360829,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2017001.h22v07.001.2021120141325.h5,13523857
6076982950,https://ladsweb.modaps.eosdis.nasa.gov/api/v2/content/archives/VNP46A4.A2018001.h10v02.001.2021125111444.h5,21393450
